450000 2000000 2400000 900000
2601  0.0 0.1 1 1 2
0.94  0.36  0.14  0.5  0.72  0.86  0.34  0.22  
0.24  0.1  0.66  0.94  0.16  0.22  0.02  0.12  
0.86  0.66  0.7  0.56  0.9  0.66  0.92  0.66  
0.9  0.36  0.18  0.84  0.18  0.92  1  0.66  
0.58  1  0.04  0.66  0.24  0.02  0.06  0.68  
0.08  0.68  0.04  0.04  0.18  0.94  0.14  0.68  
0.66  0  0.18  0.68  0.32  0.3  0.2  0.8  
0.16  0.24  0.3  0.84  0.32  0  0.9  0.2  
0.5  0  0.98  0.6  0.18  0.7  0.88  0.6  
0.14  0.38  0.94  0.42  0.44  0.68  0.68  0.86  
0.54  0.12  0.9  0.96  0.2  0.96  0.04  0.82  
0.06  0.08  0.18  0.18  0.28  0.86  0.94  0.48  
0.52  0.84  0.68  0.44  0.78  0.2  0.76  0.18  
0.56  0.6  1  0.46  0  0.64  0.78  0.82  
0.42  0.44  0.9  0.72  0.94  0.76  0.68  0.34  
0.1  0.06  0.74  0.18  0.06  0.88  0  0.34  
0.32  0.08  1  0.84  0.62  0.44  0  0.7  
0.9  0.76  0.08  0.9  0.98  0.48  0.92  0.38  
0.12  0.66  0.84  0.3  0.04  0.24  0.84  0.98  
0.28  0.68  0.72  0.82  0.76  0.1  0.94  0  
0.62  0.74  0.28  0.7  0.3  0.7  0.52  0.68  
0.9  0.26  0.98  0.86  0.38  0.56  0.04  0  
0.2  0.78  0.72  0.62  0.22  0.54  0.56  0.66  
0.86  0.04  0.46  0.9  0.98  0.72  0.76  0.58  
0.74  0.98  0.1  0.08  0.54  0.74  0.32  0.98  
0.22  1  0.32  0.54  0.36  0.66  0.94  0.34  
1  0.74  0.28  0  0.62  0.24  1  0.98  
0.92  0.54  0.62  0.46  0.86  0.7  0.76  0.6  
0.9  0.7  0.6  0.12  0.22  0.48  0.06  0.44  
0.5  0.12  0.64  0.1  0.64  1  0.2  0.62  
0.04  0.72  0.36  0.96  0.5  0.34  0.12  0.78  
0.08  0.02  0.98  0.52  0.8  0.7  0.62  0.32  
0.56  0.2  0.54  0.56  0.66  0.84  0.76  0.04  
0.66  0.1  0.74  0.28  0.7  0.66  0.72  0.56  
0.34  0.66  0.08  0.38  0.4  0.72  0.42  0.72  
0.38  0.02  0.38  0.44  0  0.2  0.72  0.44  
0.64  0.04  0.3  0.02  0.42  0.82  0.32  0.72  
0.98  0.3  0.32  0.52  0.8  0.84  0.08  0.3  
0.72  0.6  0.46  0.58  0.82  0.56  0.48  0.92  
0.5  0.62  0.64  0.2  0.8  0.72  0.56  0.64  
0.26  0.16  0.86  0.72  0.54  0.36  0.12  0.58  
0.18  0.16  0.86  0  0.52  1  0.26  0.02  
0.3  0.08  0.66  0.28  0.02  0.74  0.36  0.78  
0.06  0.74  0.08  0.74  0.48  0.32  0.78  0.48  
0.78  0.18  0.02  0.94  0.08  0.62  0.04  0.7  
0.24  0.8  0.24  0.74  0.06  0.5  0.86  0.02  
0.3  0.74  0.32  0.74  0.18  0.42  0.84  0.74  
0.38  0.74  0.06  0.94  0.52  0.34  0.32  0.9  
0.58  0.42  0.88  0.68  0.08  0  0.7  0.18  
0.32  0.24  0.04  0.12  0.58  0.74  0.52  0.2  
0.26  0.7  0.96  0.72  0.66  0.74  1  0.76  
0.1  1  0.58  0.6  1  0.52  0.22  0.1  
0.14  0.78  0.78  0.58  0.4  0.24  0.66  0.9  
0.16  0.76  0.38  0.24  0.14  0.6  0.5  0.26  
0.94  0.38  0.8  0.78  0.66  0.04  0.18  0.9  
0  0.76  0.16  0.58  0.16  0.28  0.04  0.86  
0.9  0.52  0.1  0.76  0  0.54  0.78  0.5  
0.22  0.38  0.78  0.88  0.2  0.12  0.22  0.76  
0.1  0.44  0.28  0.2  0.36  0.1  0.7  0.92  
0.1  0.82  0.34  0.76  0.88  0.32  0.74  0.5  
0.4  0.76  0.1  0.38  0.1  0.86  0.46  0.76  
0.32  0.26  0.72  0.74  0.32  0.7  0.9  0.06  
0.86  0.14  0.1  0.9  0.78  0.86  0.78  0.7  
0.78  0.54  0.1  0.94  0.54  0.28  0.48  0.14  
0.36  0.56  0.52  0.12  0.38  0.28  0.78  0.76  
0.8  0.76  0.02  0.68  0.94  0.6  0.86  0.76  
0.14  0.14  0.78  0.34  0.76  0.66  0.3  0.36  
1  0.14  0.16  0.06  0.9  0.3  0.4  0.86  
0.08  0.26  1  0.62  0.06  0.78  0.46  0.5  
0.34  0.48  0.72  0.76  0.64  0.3  0.2  0.52  
0.48  0.02  0.8  0.3  0.92  0.18  0.82  0.68  
0.66  0.12  0.56  0.9  1  0.34  0.2  0.46  
0.02  0.22  0.96  0.74  0.6  0.66  0.9  0.08  
0.72  0.66  0.46  1  0.66  0.34  0.16  0.38  
0.24  1  0.08  0.88  0.5  0.56  0.22  0.64  
0.58  0.78  0.6  0.62  0.8  0.98  0.58  0.7  
0.66  0.78  0.68  0.78  0.02  0.26  0.72  0.02  
0.42  0.48  0.16  0.4  0.4  0.06  0.66  0.18  
0.68  0.68  0.88  0.34  0.12  0.1  0.44  0.8  
0.56  0.52  0.92  0.78  0.94  0.78  0.96  0.78  
0.44  0.06  0.12  0.38  0.18  0.04  0.22  0.5  
0.04  0.8  0.64  0.42  0.28  0.16  0.84  0.76  
0.56  0.42  1  0.28  0.96  0.04  0.92  0.62  
0  0.58  0.58  0.84  0  0.52  0.14  0.24  
0.88  0.88  0.64  0.84  0  0.16  0.1  0.88  
0.36  0.8  0.16  0.96  0.02  0.5  0.5  0.36  
0.52  0.62  0.5  0.4  0.8  0.66  0.26  0.74  
0.98  0.24  0.2  0.74  0.08  0.2  0.48  0.34  
0.8  0.08  0.26  0.98  0.64  0.8  0.32  0.82  
0.64  0.9  0.78  0.22  0.72  0.5  0.5  0.78  
0.44  0.6  0.6  0.98  0.44  0.58  0.04  0.92  
0.46  0.62  0.12  0.46  0.14  0.48  0.2  0.28  
0.22  0.4  0.04  0.84  0.96  0.98  0.36  0.46  
0.54  0.96  0.86  0.4  0.48  0.4  0.74  0.08  
0.38  0.98  0.26  0.86  0.22  0.92  0.56  0.28  
0.54  0.52  0.3  0.14  0.94  0.64  0.1  0.18  
0.88  0.9  0.24  0.82  0.26  0.82  0.02  0.66  
0.3  0.82  0  0.36  0.18  0.72  0.36  0.82  
0.32  0.34  0.4  0.88  0.4  0.5  0.44  0.56  
0.18  0.96  0.76  0.5  0.5  0.82  1  0.92  
0.06  0.86  0.56  0.82  0.8  0.58  0.74  0.04  
0.74  0.84  0.18  0.06  0.06  0.98  0.88  0.96  
0.9  0.82  0.24  0.56  0.42  0.1  0.84  0.62  
0.7  0.8  0.52  0.1  1  0.96  0.9  1  
0.86  0.82  0.88  0.82  0.72  0.12  0.04  0.36  
0.56  0.36  0.52  0.74  0.74  0.88  0.74  0.22  
0.1  0.92  0.66  0.86  0.94  0.26  0.8  0.18  
0.28  0.46  0.66  0.8  0.16  0.9  0.5  0.28  
0.32  0.84  0.36  0.04  0.98  0.62  0.88  0.08  
0.88  0.66  0.64  0.26  0.28  0.84  0.6  0.14  
0.84  0.8  0.82  0.3  0.82  0.78  0.38  0.84  
0.96  0.62  0.02  0  0.4  0.2  0.46  0.84  
0.36  0.6  0.82  0.16  0.16  0.52  0.6  0.82  
0.02  0.28  0.02  0.58  0.22  0.84  0.92  0.4  
0.82  0.22  0.74  0.3  1  0.2  0.7  0.84  
0.72  0.84  0.46  0.4  0.34  0.56  0.68  0.42  
0.44  0.66  0.68  0.12  0.84  0.84  0.86  0.84  
0.88  0.5  0.9  0.84  0.56  0.94  0.94  0.84  
0.86  0.6  0.48  0.58  0.02  0.84  0.64  0.28  
0.6  0.04  0.7  0.94  0.52  0.48  0.08  0.86  
0.34  0.62  0.08  0.1  0.98  0.82  0.82  0.04  
0.06  0.92  0.64  0.74  0.22  0.86  0.74  0.8  
0.98  0.22  0.44  0.12  0.3  0.86  0.32  0.86  
0.18  0.88  0.86  0.62  0.78  0.92  0.36  0.54  
0.98  0.76  0.36  0.22  0.86  0.38  0.56  0.76  
0.46  0.64  0.96  0.5  0.42  0.02  0.56  0.86  
0.34  0.68  0.92  0.9  0.62  0.76  0.64  0.86  
0.88  0.56  0.7  0  0.66  0.46  0.74  0.66  
0.18  0.44  0.82  0.42  0.2  0.34  0.04  0.6  
0.14  0.18  0.84  0.86  0.86  0.86  0.04  0.42  
0.9  0.98  0.64  0.16  0.3  0.06  0.96  0.86  
0.76  0.3  0.34  0.32  0.48  0.24  0.02  0.88  
0.86  0.36  0.92  0.68  0.12  1  0.08  0.92  
1  0.32  0.36  0.44  0.88  0.7  0.86  0.32  
0.2  0.88  0.4  0.78  0.24  0.88  0.02  0.96  
0.26  0.68  0.06  0.16  0.26  0.8  0.2  0.38  
0.88  0.76  0.76  0.28  0.52  0.18  0.42  0.88  
0.8  0.38  0.04  0.56  0.16  0.04  0.06  0.14  
0.84  0.34  0.58  0.66  0.56  0.88  0.88  0.3  
0.68  0.18  1  0.44  0.5  0.96  0.62  0.84  
0.26  0.6  0.74  0.86  0.74  0.56  0.8  0.46  
0.32  0.16  0.32  0.8  0.46  0.26  0.28  0.06  
0.68  0.84  0.18  0.02  0.3  0.1  0.88  0.98  
0.76  0.7  0.76  0.92  0.14  0.4  0.74  0.68  
0.46  0.16  0.84  0.44  0.1  0.32  0.76  0.38  
0.64  0.54  0.22  0.18  0.36  0  0.44  0.96  
0.54  0.02  0.86  0.78  0.68  0.9  0.66  0.58  
0.5  0.84  0.54  0.26  0.94  0.8  0.08  0.7  
0.92  0  0.76  0.78  0.12  0.18  0.22  0.36  
0.24  0.08  0.8  0.22  0.4  1  0.76  0.22  
0.4  0.58  0.2  0.48  0.4  0.3  0.52  0.14  
0.74  0.72  0.18  0.54  0.28  0.38  0.36  0.62  
0.98  0.44  0.7  0.2  0.92  1  0.68  0.52  
1  0.64  0.26  0.56  0.74  0.9  0.66  0.32  
0.06  0.96  0.8  0.9  0.5  0.02  0.92  0.04  
0.06  1  0.46  0.04  0.9  0.9  0.76  0.68  
0.64  0.02  0.44  0.52  0.32  0.68  0.78  0.36  
0.08  0.52  0.02  0.92  0.78  0.3  0.16  0.7  
0.16  0.66  0.68  0.74  0.8  0.6  0.22  0.78  
0.54  0.94  0.26  0.2  0.2  0.92  0.1  0.48  
0.64  0.66  0.56  0.1  0.9  0.68  0.82  0.2  
0.06  0.3  0.34  0.92  0.28  0.14  0.64  0.78  
0.86  0.9  0.3  0.18  0.5  0.7  0.64  0.4  
0.78  0.04  0.02  0.42  0.36  0.42  0.26  0.36  
0.44  0.14  0.38  0.72  0.94  0.44  0.74  0.7  
0.24  0.24  0.42  0.62  0.04  0.22  0.68  0.22  
0.22  0.9  0.32  0.44  0  0.32  0.62  0.78  
0.38  0.9  0.2  0.64  0.84  0.92  0.48  0.9  
0.56  0.4  0.24  0.22  0.02  0.2  0.32  0.18  
0.44  0.7  0.98  0.92  0.52  0.82  0.6  0.32  
0.8  0.86  0.12  0.86  0.62  0.68  0.54  0.42  
0.66  0.76  0.74  0.74  0.6  0.44  0.08  0.84  
0.14  0.82  0.1  0.84  1  0.12  0.4  0.1  
0.66  0.26  0.28  0.94  0.3  0.94  0.26  0.28  
0.4  0.82  0.26  0  0.48  0.46  0.4  0.94  
0.42  0.94  0.86  0.48  0.34  0.08  0.48  0.74  
0.32  0.96  0.64  0.14  0.16  0.92  0.02  0.46  
0.6  0.8  0.38  0.04  0.76  0.46  0.24  0.84  
0.38  0.52  0.82  0.92  0.9  0.1  0.72  0.94  
0.86  0.12  0.76  0.94  0.72  0.08  0.92  0.36  
0.52  0.86  0.66  0.82  0  0.08  0.88  0.94  
0.26  0.84  0.92  0.94  0.94  0.94  0.82  0.5  
0.32  0.5  0.16  0.62  0.24  0.54  0.2  0.58  
0.7  0.02  0.7  0.14  0.22  0.28  0.12  0.4  
0.12  0.96  0.14  0.96  0.12  0.94  0.92  0.16  
0.22  0.8  0.22  0.96  0.86  0.3  0.32  0.94  
0.38  0.6  0.02  0.02  0.5  0.94  0.2  0.02  
0.48  0.52  0.38  0.96  0.32  0.78  0.52  0.26  
0.32  0.64  0.7  0.82  0.78  0.44  0.68  0.16  
0.2  0.36  0.16  0.3  0.3  0.2  0.06  0.26  
0.14  0.06  0.62  0.96  0.22  0.14  0.5  0.16  
0.44  0.04  0.86  0.68  0.88  0.26  0.76  1  
0.74  0.2  0.78  0.96  0.82  0.86  0.54  0.86  
0.72  0.9  0.4  0.84  0.56  0.04  0.62  0.86  
0.28  0.72  0.78  0.64  0.96  0.96  0.98  0.96  
0.7  0.96  0.22  0.66  0.32  0.1  0.04  0.98  
0.28  0.1  0.8  0.16  0.36  0.76  0.34  0.02  
0.56  0.3  0.66  0.3  0.06  0.22  0.2  0.98  
0.12  0.34  0.54  0.2  0.58  0.72  0.08  0.48  
0.34  0.44  0.84  0.04  0.92  0.56  0.36  0.98  
0.58  0.5  0.3  0.76  0.5  0.58  0.88  0.02  
0.46  0.98  0.48  0.98  0.5  0.98  0.68  0.24  
0.6  0.6  0.56  0.98  0.58  0.98  0.8  0.56  
0.2  0.14  0.74  0.02  0.86  0.34  0.4  0.34  
0  0.28  0.36  0.88  0.4  0.36  0.76  0.98  
0.58  0.82  0.42  0.84  0.06  0.76  0.46  0  
0.86  0.98  0.78  0.46  0.46  0.36  0.06  0.2  
0.24  0.3  0.28  1  0.46  0.86  0.08  0.6  
0.02  1  0.94  0.08  0.2  0  0.08  1  
0.12  0.44  0.66  0.02  0.96  0.54  0.28  0.48  
0.68  0.82  0.2  1  0.06  0  0.74  0.52  
0.16  0.64  0.74  1  0.9  0.18  0.16  0.84  
0.34  1  0.98  0.32  0.68  0  0.26  0.62  
0.54  0.48  0.82  0.62  0.84  0.02  0.48  1  
0.5  1  0.56  0.38  0.54  1  0.04  0.16  
0.1  0.42  0.8  0.64  0.62  1  0.9  0.38  
0.68  0.66  0.68  1  0.58  0.26  0.38  0.14  
0.7  0.74  0.42  0.68  0.14  0.76  0.8  1  
0.1  0.7  0.34  0.36  0.32  0.06  0.06  0.82  
0.4  0.28  0.8  0.32  0.52  0.96  0.16  0.12  
0.98  1  5000
1 503 1865 1939
3584 2075 123 
1 315 1546 2051
2981 487 3942 
1 1732 2250 2363
3336 1874 4337 
1 567 338 1113
3031 946 1488 
1 736 172 1306
1836 1140 1416 
1 33 232 972
328 2761 1877 
1 469 515 974
1969 -4 966 
1 1321 260 1918
492 3686 1831 
1 695 562 787
2195 4818 1485 
1 762 1021 1806
61 977 2223 
1 881 1622 2305
-5 2350 3124 
1 1923 772 2354
2183 3777 4556 
1 803 1664 1880
3204 4376 330 
1 433 1155 2244
986 4317 1957 
1 888 656 1152
527 2218 1828 
1 1789 1435 2038
2763 1239 2193 
1 220 196 2419
70 1011 4655 
1 2135 1828 2500
-4 2115 4816 
1 1040 1447 1820
1914 2610 3072 
1 1660 292 2448
3197 2535 2678 
1 179 977 2371
951 365 4563 
1 2132 69 2574
1186 4953 1631 
1 1807 781 1977
3474 1214 1920 
1 559 1444 1723
2781 224 2829 
1 906 1506 2543
3739 1390 1229 
1 1601 171 1671
3084 3216 1051 
1 401 1406 2019
167 54 3879 
1 873 1008 1166
658 1035 3504 
1 637 1017 1568
1508 1683 3024 
1 520 613 1619
1180 259 992 
1 1917 541 1965
3685 2554 3319 
1 1274 1363 1535
557 2450 1288 
1 346 1961 2258
3768 3303 1825 
1 477 882 2376
4456 892 4572 
1 1460 2137 2188
2813 4206 4092 
1 314 784 2174
1506 4368 3945 
1 442 916 2509
2889 1723 3796 
1 130 1299 2339
437 3373 4499 
1 1167 1671 1860
1051 1809 3217 
1 513 398 1234
4135 3289 2375 
1 307 821 2021
108 3497 3018 
1 278 183 2095
2520 1930 2422 
1 1424 679 1854
1749 2097 2743 
1 948 668 1102
1863 1379 2560 
1 372 2299 2513
4424 2837 710 
1 960 133 2597
1143 4992 247 
1 1549 1178 2008
2715 3526 2714 
1 728 1680 1717
1025 1793 3306 
1 391 498 2489
3682 4120 2186 
1 213 485 758
2832 2204 434 
1 136 234 2362
4103 1323 446 
1 10 974 2203
966 1443 3435 
1 1672 1601 1964
3084 2247 2248 
1 1406 1457 2019
2050 4862 27 
1 2267 1069 2484
940 4471 3797 
1 119 1617 2288
3585 2518 4403 
1 281 1496 2483
503 3747 2025 
1 350 1559 1799
3007 762 859 
1 840 265 2096
1344 393 394 
1 1241 374 2282
3787 3892 939 
1 1021 762 1097
10 -4 1466 
1 1816 1519 2283
1200 2730 2725 
1 1238 414 2554
2461 113 4920 
1 1387 772 1396
3777 2669 357 
1 1938 1981 2163
3139 731 3936 
1 300 1410 2233
1690 3858 4295 
1 585 969 1931
1227 3710 2271 
1 2540 2488 2566
2558 -6 794 
1 1041 995 2215
1922 1977 4261 
1 196 220 1996
17 414 3836 
1 1039 496 2033
811 885 1243 
1 1904 1886 2524
663 2503 1332 
1 76 1815 1825
3863 1106 2192 
1 421 1623 1781
4779 3125 3184 
1 105 54 2466
-3 3353 149 
1 142 1665 1815
-4 1106 82 
1 1067 761 1612
577 1498 1068 
1 1020 765 2160
451 2768 1375 
1 1474 272 1522
1938 779 1771 
1 990 1365 1393
1918 675 2682 
1 874 957 2326
1847 974 616 
1 1526 142 1815
2942 76 264 
1 847 694 2582
343 3221 4966 
1 2460 2003 2567
858 1264 927 
1 915 1903 2349
3658 2664 1388 
1 215 2420 2421
2756 430 355 
1 941 2353 2565
4526 4938 3718 
1 1403 1734 2568
796 2577 2012 
1 1951 917 2533
3703 3264 803 
1 1053 1042 2409
2034 517 4637 
1 22 1060 1726
1962 2909 2251 
1 1032 1567 2560
2384 2776 4930 
1 468 973 1244
1183 1878 4178 
1 236 555 2362
963 4545 3388 
1 1467 818 2547
4026 188 1377 
1 2120 1489 2398
-4 1212 1441 
1 1435 1149 1779
2763 192 1238 
1 1415 296 2332
1523 403 2524 
1 1557 379 1895
3003 1629 2298 
1 1071 1846 2559
2907 2848 2318 
1 2155 1684 2165
3343 3811 4042 
1 431 484 492
1434 825 1436 
1 2069 663 2209
2184 4189 2894 
1 1423 624 1465
2116 2823 2642 
1 1883 2141 2578
336 4959 1841 
1 130 972 1434
2179 680 437 
1 402 1459 1614
3231 1082 3108 
1 307 195 821
4078 619 41 
1 1714 1177 2094
2267 4024 3300 
1 657 431 1989
1435 581 3823 
1 1164 975 1415
3765 719 157 
1 1148 924 2232
3480 4293 1331 
1 414 1510 2554
392 387 63 
1 33 111 530
1877 244 441 
1 1198 528 1476
2307 2407 2174 
1 989 1710 2600
3624 1006 3038 
1 567 347 1572
4458 504 3031 
1 541 1724 2218
3685 1728 2785 
1 2330 1298 2384
4484 631 860 
1 356 1210 1770
1522 1262 630 
1 1398 47 2265
3420 3202 3440 
1 1443 992 2314
1657 4452 2952 
1 751 503 1939
290 1 3726 
1 174 1378 1742
2465 3354 184 
1 412 1014 1177
905 2310 1959 
1 110 1829 2519
3737 702 965 
1 1279 273 2109
3653 4055 4151 
1 422 1181 1527
4735 4123 2944 
1 2216 1347 2433
4263 4683 2315 
1 9 1822 1870
2745 543 3594 
1 348 371 605
708 3982 707 
1 495 1514 1546
2157 487 790 
1 1919 316 2220
3689 2228 1774 
1 1288 666 1408
1547 2477 4571 
1 161 1599 1983
1278 3079 288 
1 2429 2172 2541
3017 2019 608 
1 916 1499 2400
2889 1136 1521 
1 1308 1251 1359
2516 1776 1661 
1 977 85 1132
3291 2933 456 
1 1248 438 2004
4788 3851 506 
1 1497 1313 2431
143 2527 4680 
1 358 32 2101
426 2706 2232 
1 965 1313 1497
2309 141 2511 
1 558 25 2046
4291 3932 2841 
1 1739 734 2418
3348 -5 698 
1 574 573 845
3273 170 1000 
1 1271 1454 2421
2800 4660 430 
1 271 532 1277
431 319 2867 
1 579 105 2466
556 75 4749 
1 115 1572 2126
3030 4087 298 
1 1869 769 2570
3940 3239 3238 
1 1532 1255 1754
-4 1105 212 
1 1643 2081 2085
3008 3998 2804 
1 737 819 1644
1577 4684 3167 
1 953 322 1835
2386 2947 814 
1 1284 1607 2360
2646 2892 2274 
1 1364 1164 1415
2328 111 2524 
1 2175 261 2432
4182 4033 2946 
1 2337 2127 2504
2857 4824 2693 
1 2457 1029 2459
3961 2276 4122 
1 770 783 841
1479 1315 1620 
1 615 1160 2027
730 1579 3895 
1 310 815 854
1101 1568 1646 
1 1747 450 2246
2814 2815 1007 
1 1245 222 2412
2397 4642 3039 
1 1652 1470 2484
433 3181 4471 
1 401 1354 1406
2038 2606 27 
1 1153 473 1594
377 2320 3071 
1 519 1081 2557
4729 3751 813 
1 573 522 845
3326 1743 146 
1 1473 1051 2513
1268 710 3597 
1 1593 198 1993
3069 1928 1927 
1 1029 863 1483
3961 4922 2858 
1 1480 780 1612
2852 3199 1539 
1 1242 86 1243
1834 1495 186 
1 1127 1910 2252
1986 808 4240 
1 321 1038 1343
2005 4478 891 
1 1749 674 2056
3366 996 3272 
1 2091 2499 2500
204 2869 4104 
1 1696 582 2187
985 3266 1363 
1 1003 1409 1416
1517 1516 4790 
1 1014 1086 2249
905 2401 4268 
1 298 871 973
4113 1679 833 
1 817 174 1742
770 124 3172 
1 1408 1862 2375
2628 1008 4571 
1 1242 1243 2449
175 4714 3593 
1 981 1152 1153
1828 1894 2220 
1 818 930 2547
4195 1026 95 
1 1448 602 2469
2789 190 766 
1 602 1354 2469
2607 2038 189 
1 1623 108 1818
1087 3037 3125 
1 1149 106 1779
2212 3490 97 
1 1139 1458 2129
645 899 1779 
1 99 914 2203
1973 1880 4237 
1 606 680 2250
292 4329 3336 
1 2383 1417 2548
2729 3860 3861 
1 170 674 1943
996 3732 2752 
1 1348 1900 1982
3349 3651 3415 
1 1090 941 2390
3361 2622 3880 
1 680 576 1381
3195 1165 4329 
1 1071 116 2222
2318 3414 2907 
1 570 937 1511
3923 438 1808 
1 503 561 788
290 3532 835 
1 2091 967 2499
2156 3067 179 
1 1344 112 2343
1116 4046 4506 
1 1214 778 1451
1992 2094 2000 
1 1541 279 1850
2707 2215 1660 
1 822 968 2139
409 3110 1171 
1 810 1315 2495
836 4435 2319 
1 1889 2243 2595
3082 3434 2635 
1 175 30 308
3902 425 3577 
1 523 1532 1754
2188 152 3375 
1 312 460 824
1855 756 1587 
1 991 443 2074
4647 1273 3985 
1 1512 131 1676
4498 2914 1147 
1 838 701 1681
4872 2982 848 
1 912 708 1088
4208 1057 1677 
1 329 353 1680
910 3234 1025 
1 28 366 2505
3322 4825 287 
1 870 1371 2379
2931 2639 3383 
1 2256 1959 2535
3449 2096 4327 
1 1395 343 1560
3255 3088 278 
1 807 203 1094
2087 562 2109 
1 1723 1444 2181
24 1072 4390 
1 408 2309 2441
4443 1027 4700 
1 1640 1400 1641
3650 322 2018 
1 1694 1042 1929
517 1284 3706 
1 577 1980 1981
1353 2951 3139 
1 1041 40 2434
4261 4685 2533 
1 954 137 1594
500 3071 2071 
1 420 920 2231
1552 3406 2324 
1 466 1361 2301
1326 4428 1648 
1 2232 1987 2344
4294 3819 3868 
1 1902 1147 2068
2280 1892 2557 
1 1867 1677 2542
1019 323 2476 
1 1680 291 2377
3235 4420 1793 
1 1436 880 2287
1697 1592 1423 
1 2115 1202 2433
4066 3166 3800 
1 925 418 1250
3578 2844 1785 
1 1633 1888 2418
3628 698 4654 
1 151 1618 2167
3117 2272 625 
1 1950 1668 2338
4622 3745 1108 
1 826 510 1439
3916 1590 4358 
1 530 111 1131
114 2178 1876 
1 1063 61 1975
1041 2024 816 
1 470 419 1885
4304 3623 2288 
1 1979 960 2597
754 46 1727 
1 1797 921 1803
3455 4514 2279 
1 951 1239 1394
2481 2604 1981 
1 72 767 2248
3431 432 4326 
1 392 1821 2562
1260 -6 3392 
1 561 240 1853
1445 3560 1739 
1 388 193 1761
2405 3802 537 
1 75 760 1129
647 1090 2581 
1 1206 1594 2407
443 2320 804 
1 305 713 1189
1372 1276 2290 
1 2139 15 2454
1582 4725 307 
1 2009 1654 2395
3185 2728 3580 
1 1619 613 2056
30 1208 1194 
1 596 609 1916
4202 747 2399 
1 1853 1143 2186
3561 3111 2121 
1 569 668 1273
602 359 2969 
1 1093 1191 1810
2107 2928 2510 
1 1526 1815 1922
82 3206 1968 
1 1398 860 1882
3440 3140 3517 
1 860 1984 2048
2917 2770 2916 
1 952 351 1216
2549 3649 546 
1 1230 800 1752
483 3371 1538 
1 350 297 371
859 1164 708 
1 1407 336 2426
3905 3904 2550 
1 1092 482 2534
-5 4884 704 
1 405 978 1167
1888 3062 1726 
1 913 1262 1312
1862 561 887 
1 2001 1259 2339
4902 1015 3373 
1 1369 154 2508
4988 4432 3370 
1 1534 767 1783
1476 3431 3876 
1 486 738 2268
3487 2904 4364 
1 1515 1395 1560
2816 222 2245 
1 302 1401 2346
388 2843 390 
1 1257 1186 1637
1687 920 3153 
1 366 1725 2317
3322 3321 1489 
1 134 545 1162
2948 1046 2238 
1 2085 1397 2221
4007 4200 2804 
1 80 77 511
2139 979 3025 
1 1194 1895 2072
3642 1629 2827 
1 626 357 2223
4677 679 3029 
1 771 28 2505
1744 219 2519 
1 504 161 1983
2068 135 554 
1 368 1579 2052
3043 3944 1122 
1 561 503 751
203 123 1445 
1 436 611 2345
4225 4511 1076 
1 680 606 1659
195 2634 3195 
1 1450 116 2559
1121 2318 3547 
1 520 521 1727
412 3325 1180 
1 1142 812 1170
959 2254 2197 
1 1338 147 2142
4666 2154 4117 
1 1663 411 1879
3667 3203 2172 
1 2043 115 2126
3927 150 806 
1 1160 2009 2383
730 3580 544 
1 584 504 1579
4853 554 3043 
1 2004 1537 2067
840 2962 3971 
1 2527 2279 2599
3102 1904 768 
1 801 1228 2464
1540 4744 3500 
1 1921 1236 2261
3693 865 3085 
1 2200 2121 2408
2372 2957 3957 
1 385 1315 2197
4435 836 1175 
1 337 2139 2454
4110 257 1146 
1 165 2138 2190
4207 2059 4211 
1 2136 634 2292
-6 2532 2277 
1 295 1165 1715
4567 3014 395 
1 491 527 542
1075 363 3553 
1 429 1096 1637
2113 4040 3154 
1 516 149 2259
495 2799 384 
1 1743 1735 2359
1703 4539 3356 
1 301 1687 2389
572 2016 4063 
1 122 733 1169
795 3324 2196 
1 2088 310 2455
4012 960 1398 
1 621 628 1593
3950 3068 989 
1 532 898 1277
3773 3997 148 
1 794 195 2399
2439 2455 3404 
1 1543 1542 2452
2975 936 2835 
1 1400 1639 1641
2161 3162 226 
1 1677 533 2542
4167 4898 235 
1 1055 831 2346
4754 390 2189 
1 174 160 1765
2036 1198 2465 
1 1581 1427 1845
807 2748 2335 
1 553 357 1861
679 4678 1205 
1 232 33 2134
6 4102 471 
1 490 1144 2335
3098 4491 4118 
1 1390 803 1880
3701 13 3613 
1 215 723 2470
2357 1081 2756 
1 2271 1990 2481
3825 644 2026 
1 178 775 1113
3704 1488 2144 
1 938 1804 2371
3240 497 365 
1 307 176 2541
3018 608 1503 
1 1883 426 2141
1042 3620 105 
1 993 1555 2539
2998 4893 2495 
1 675 200 1813
1030 560 1818 
1 1015 707 1747
1360 1407 617 
1 1197 418 1777
2406 2750 3419 
1 568 264 2419
1712 4656 509 
1 999 1467 2064
4027 1630 3965 
1 694 847 1248
83 1335 506 
1 1423 1570 2229
755 1594 2116 
1 1091 1519 1832
519 1200 1665 
1 1305 1103 1930
3792 2229 964 
1 187 186 2197
1064 1175 736 
1 1865 2345 2558
1076 3359 2075 
1 1205 1702 2305
2531 2530 2350 
1 236 385 622
470 735 963 
1 865 832 2592
3103 -6 2502 
1 1016 1363 2077
475 557 2264 
1 1088 727 1520
1057 789 2364 
1 202 1562 2298
3027 4423 2561 
1 909 215 2421
1391 86 1753 
1 1516 233 2117
2922 1160 4840 
1 461 1387 1396
3839 64 2688 
